[2022-02-24 15:38:52,321] [DEBUG] [MainController.java:79] - 인천슈퍼
[2022-02-24 15:38:52,322] [DEBUG] [MainController.java:79] - 금강슈퍼
[2022-02-24 15:38:52,322] [DEBUG] [MainController.java:79] - 청화슈퍼
[2022-02-24 15:38:52,322] [DEBUG] [MainController.java:79] - 번동슈퍼
[2022-02-24 15:38:52,322] [DEBUG] [MainController.java:79] - 번동초등학교
[2022-02-24 15:38:52,322] [DEBUG] [MainController.java:79] - 강북구민운동장.4단지
[2022-02-24 15:38:57,543] [DEBUG] [MainController.java:92] - shcrlk12@naver.com
[2022-02-24 15:38:57,544] [INFO ] [BusServiceImpl.java:66] - busService registerBusAlarm excute.
[2022-02-24 15:38:57,557] [DEBUG] [BusServiceImpl.java:82] - 곧 도착
[2022-02-24 15:38:57,558] [DEBUG] [BusServiceImpl.java:83] - 4분15초후[2번째 전]
[2022-02-24 15:43:22,075] [DEBUG] [BusServiceImpl.java:44] - Bus Route Id : 108900007
[2022-02-24 15:43:22,190] [DEBUG] [MainController.java:79] - 강북보건소앞.번2동주민센터
[2022-02-24 15:43:22,191] [DEBUG] [MainController.java:79] - 강북보건소
[2022-02-24 15:43:22,191] [DEBUG] [MainController.java:79] - 번동초교.솔그린APT.하나은행
[2022-02-24 15:43:22,191] [DEBUG] [MainController.java:79] - 번동슈퍼
[2022-02-24 15:43:22,191] [DEBUG] [MainController.java:79] - 청화슈퍼
[2022-02-24 15:43:22,191] [DEBUG] [MainController.java:79] - 금강슈퍼
[2022-02-24 15:43:22,192] [DEBUG] [MainController.java:79] - 인천슈퍼
[2022-02-24 15:43:22,192] [DEBUG] [MainController.java:79] - 당진슈퍼
[2022-02-24 15:43:22,192] [DEBUG] [MainController.java:79] - 삼광학원
[2022-02-24 15:43:22,192] [DEBUG] [MainController.java:79] - 동성마트
[2022-02-24 15:43:22,193] [DEBUG] [MainController.java:79] - 동성주택
[2022-02-24 15:43:22,193] [DEBUG] [MainController.java:79] - 제일슈퍼
[2022-02-24 15:43:22,193] [DEBUG] [MainController.java:79] - 홈빌라트
[2022-02-24 15:43:22,193] [DEBUG] [MainController.java:79] - 꿈의숲해링턴아파트101동앞
[2022-02-24 15:43:22,193] [DEBUG] [MainController.java:79] - 꿈의숲해링턴아파트105동앞
[2022-02-24 15:43:22,194] [DEBUG] [MainController.java:79] - 꿈의숲해링턴아파트108동앞
[2022-02-24 15:43:22,194] [DEBUG] [MainController.java:79] - 송중초등학교
[2022-02-24 15:43:22,194] [DEBUG] [MainController.java:79] - 롯데백화점미아점
[2022-02-24 15:43:22,195] [DEBUG] [MainController.java:79] - 미아사거리전철역
[2022-02-24 15:43:22,195] [DEBUG] [MainController.java:79] - 롯데백화점
[2022-02-24 15:43:22,195] [DEBUG] [MainController.java:79] - 송중초등학교
[2022-02-24 15:43:22,195] [DEBUG] [MainController.java:79] - 꿈의숲해링턴아파트108동앞
[2022-02-24 15:43:22,195] [DEBUG] [MainController.java:79] - 꿈의숲해링턴아파트105동앞
[2022-02-24 15:43:22,195] [DEBUG] [MainController.java:79] - 꿈의숲해링턴아파트101동앞
[2022-02-24 15:43:22,195] [DEBUG] [MainController.java:79] - 홈빌라트
[2022-02-24 15:43:22,195] [DEBUG] [MainController.java:79] - 제일슈퍼
[2022-02-24 15:43:22,196] [DEBUG] [MainController.java:79] - 동성주택
[2022-02-24 15:43:22,196] [DEBUG] [MainController.java:79] - 삼광학원
[2022-02-24 15:43:22,196] [DEBUG] [MainController.java:79] - 당진슈퍼
[2022-02-24 15:43:22,196] [DEBUG] [MainController.java:79] - 인천슈퍼
[2022-02-24 15:43:22,196] [DEBUG] [MainController.java:79] - 금강슈퍼
[2022-02-24 15:43:22,196] [DEBUG] [MainController.java:79] - 청화슈퍼
[2022-02-24 15:43:22,196] [DEBUG] [MainController.java:79] - 번동슈퍼
[2022-02-24 15:43:22,197] [DEBUG] [MainController.java:79] - 번동초등학교
[2022-02-24 15:43:22,197] [DEBUG] [MainController.java:79] - 강북구민운동장.4단지
[2022-02-24 15:43:30,461] [DEBUG] [MainController.java:92] - shcrlk12@naver.com
[2022-02-24 15:43:30,462] [INFO ] [BusServiceImpl.java:70] - busService registerBusAlarm excute.
[2022-02-24 16:21:05,831] [DEBUG] [AlarmServiceSchedulerImpl.java:37] - 1068
[2022-02-24 16:21:05,832] [DEBUG] [AlarmServiceSchedulerImpl.java:38] - 981
[2022-02-24 16:21:35,698] [DEBUG] [AlarmServiceSchedulerImpl.java:37] - 1068
[2022-02-24 16:21:35,698] [DEBUG] [AlarmServiceSchedulerImpl.java:38] - 981
[2022-02-24 16:22:04,650] [DEBUG] [AlarmServiceSchedulerImpl.java:37] - 1068
[2022-02-24 16:22:04,651] [DEBUG] [AlarmServiceSchedulerImpl.java:38] - 982
[2022-02-24 16:22:04,652] [DEBUG] [AlarmServiceSchedulerImpl.java:39] - 86
[2022-02-24 16:22:27,948] [DEBUG] [BusServiceImpl.java:44] - Bus Route Id : 108900007
[2022-02-24 16:22:28,060] [DEBUG] [MainController.java:79] - 강북보건소앞.번2동주민센터
[2022-02-24 16:22:28,061] [DEBUG] [MainController.java:79] - 강북보건소
[2022-02-24 16:22:28,061] [DEBUG] [MainController.java:79] - 번동초교.솔그린APT.하나은행
[2022-02-24 16:22:28,061] [DEBUG] [MainController.java:79] - 번동슈퍼
[2022-02-24 16:22:28,061] [DEBUG] [MainController.java:79] - 청화슈퍼
[2022-02-24 16:22:28,061] [DEBUG] [MainController.java:79] - 금강슈퍼
[2022-02-24 16:22:28,062] [DEBUG] [MainController.java:79] - 인천슈퍼
[2022-02-24 16:22:28,062] [DEBUG] [MainController.java:79] - 당진슈퍼
[2022-02-24 16:22:28,062] [DEBUG] [MainController.java:79] - 삼광학원
[2022-02-24 16:22:28,062] [DEBUG] [MainController.java:79] - 동성마트
[2022-02-24 16:22:28,062] [DEBUG] [MainController.java:79] - 동성주택
[2022-02-24 16:22:28,062] [DEBUG] [MainController.java:79] - 제일슈퍼
[2022-02-24 16:22:28,063] [DEBUG] [MainController.java:79] - 홈빌라트
[2022-02-24 16:22:28,063] [DEBUG] [MainController.java:79] - 꿈의숲해링턴아파트101동앞
[2022-02-24 16:22:28,063] [DEBUG] [MainController.java:79] - 꿈의숲해링턴아파트105동앞
[2022-02-24 16:22:28,063] [DEBUG] [MainController.java:79] - 꿈의숲해링턴아파트108동앞
[2022-02-24 16:22:28,064] [DEBUG] [MainController.java:79] - 송중초등학교
[2022-02-24 16:22:28,064] [DEBUG] [MainController.java:79] - 롯데백화점미아점
[2022-02-24 16:22:28,064] [DEBUG] [MainController.java:79] - 미아사거리전철역
[2022-02-24 16:22:28,064] [DEBUG] [MainController.java:79] - 롯데백화점
[2022-02-24 16:22:28,064] [DEBUG] [MainController.java:79] - 송중초등학교
[2022-02-24 16:22:28,064] [DEBUG] [MainController.java:79] - 꿈의숲해링턴아파트108동앞
[2022-02-24 16:22:28,065] [DEBUG] [MainController.java:79] - 꿈의숲해링턴아파트105동앞
[2022-02-24 16:22:28,065] [DEBUG] [MainController.java:79] - 꿈의숲해링턴아파트101동앞
[2022-02-24 16:22:28,065] [DEBUG] [MainController.java:79] - 홈빌라트
[2022-02-24 16:22:28,065] [DEBUG] [MainController.java:79] - 제일슈퍼
[2022-02-24 16:22:28,065] [DEBUG] [MainController.java:79] - 동성주택
[2022-02-24 16:22:28,065] [DEBUG] [MainController.java:79] - 삼광학원
[2022-02-24 16:22:28,065] [DEBUG] [MainController.java:79] - 당진슈퍼
[2022-02-24 16:22:28,066] [DEBUG] [MainController.java:79] - 인천슈퍼
[2022-02-24 16:22:28,066] [DEBUG] [MainController.java:79] - 금강슈퍼
[2022-02-24 16:22:28,066] [DEBUG] [MainController.java:79] - 청화슈퍼
[2022-02-24 16:22:28,066] [DEBUG] [MainController.java:79] - 번동슈퍼
[2022-02-24 16:22:28,066] [DEBUG] [MainController.java:79] - 번동초등학교
[2022-02-24 16:22:28,066] [DEBUG] [MainController.java:79] - 강북구민운동장.4단지
[2022-02-24 16:22:34,518] [DEBUG] [AlarmServiceSchedulerImpl.java:37] - 1068
[2022-02-24 16:22:34,518] [DEBUG] [AlarmServiceSchedulerImpl.java:38] - 982
[2022-02-24 16:22:34,518] [DEBUG] [AlarmServiceSchedulerImpl.java:39] - 86
[2022-02-24 16:22:35,124] [DEBUG] [MainController.java:92] - shcrlk12@naver.com
[2022-02-24 16:22:35,125] [INFO ] [BusServiceImpl.java:70] - busService registerBusAlarm excute.
[2022-02-24 16:27:02,831] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - 1068
[2022-02-24 16:27:02,832] [DEBUG] [AlarmServiceSchedulerImpl.java:36] - 987
[2022-02-24 16:27:02,832] [DEBUG] [AlarmServiceSchedulerImpl.java:37] - 81
[2022-02-24 16:27:02,833] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - 983
[2022-02-24 16:27:02,833] [DEBUG] [AlarmServiceSchedulerImpl.java:36] - 987
[2022-02-24 16:27:02,833] [DEBUG] [AlarmServiceSchedulerImpl.java:37] - 4
[2022-02-24 16:27:02,833] [DEBUG] [AlarmServiceSchedulerImpl.java:40] - sms Msg Send! -> shcrlk12@naver.com
[2022-02-24 16:27:32,681] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - 1068
[2022-02-24 16:27:32,682] [DEBUG] [AlarmServiceSchedulerImpl.java:36] - 987
[2022-02-24 16:27:32,682] [DEBUG] [AlarmServiceSchedulerImpl.java:37] - 81
[2022-02-24 16:27:32,682] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - 983
[2022-02-24 16:27:32,683] [DEBUG] [AlarmServiceSchedulerImpl.java:36] - 987
[2022-02-24 16:27:32,683] [DEBUG] [AlarmServiceSchedulerImpl.java:37] - 4
[2022-02-24 16:27:32,683] [DEBUG] [AlarmServiceSchedulerImpl.java:40] - sms Msg Send! -> shcrlk12@naver.com
[2022-02-24 16:28:02,691] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - 1068
[2022-02-24 16:28:02,691] [DEBUG] [AlarmServiceSchedulerImpl.java:36] - 988
[2022-02-24 16:28:02,692] [DEBUG] [AlarmServiceSchedulerImpl.java:37] - 80
[2022-02-24 16:28:02,692] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - 983
[2022-02-24 16:28:02,692] [DEBUG] [AlarmServiceSchedulerImpl.java:36] - 988
[2022-02-24 16:28:02,692] [DEBUG] [AlarmServiceSchedulerImpl.java:37] - 5
[2022-02-24 16:28:02,692] [DEBUG] [AlarmServiceSchedulerImpl.java:40] - sms Msg Send! -> shcrlk12@naver.com
[2022-02-24 16:28:32,682] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - 1068
[2022-02-24 16:28:32,682] [DEBUG] [AlarmServiceSchedulerImpl.java:36] - 988
[2022-02-24 16:28:32,682] [DEBUG] [AlarmServiceSchedulerImpl.java:37] - 80
[2022-02-24 16:28:32,683] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - 983
[2022-02-24 16:28:32,683] [DEBUG] [AlarmServiceSchedulerImpl.java:36] - 988
[2022-02-24 16:28:32,683] [DEBUG] [AlarmServiceSchedulerImpl.java:37] - 5
[2022-02-24 16:28:32,683] [DEBUG] [AlarmServiceSchedulerImpl.java:40] - sms Msg Send! -> shcrlk12@naver.com
[2022-02-24 16:29:17,956] [DEBUG] [MainController.java:92] - shcrlk12@naver.com
[2022-02-24 16:29:17,958] [INFO ] [BusServiceImpl.java:70] - busService registerBusAlarm excute.
[2022-02-24 16:29:18,868] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - shcrlk12@naver.comalarm Time : 17:48, current Time989
[2022-02-24 16:29:18,869] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - shcrlk12@naver.comalarm Time : 16:23, current Time989
[2022-02-24 16:29:18,869] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - shcrlk12@naver.comalarm Time : 16:30, current Time989
[2022-02-24 16:29:18,869] [INFO ] [AlarmServiceSchedulerImpl.java:39] - send sms message to shcrlk12@naver.com
[2022-02-24 16:29:48,762] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - shcrlk12@naver.comalarm Time : 17:48, current Time989
[2022-02-24 16:29:48,763] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - shcrlk12@naver.comalarm Time : 16:23, current Time989
[2022-02-24 16:29:48,763] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - shcrlk12@naver.comalarm Time : 16:30, current Time989
[2022-02-24 16:29:48,763] [INFO ] [AlarmServiceSchedulerImpl.java:39] - send sms message to shcrlk12@naver.com
[2022-02-24 16:30:18,768] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - shcrlk12@naver.comalarm Time : 17:48, current Time990
[2022-02-24 16:30:18,768] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - shcrlk12@naver.comalarm Time : 16:23, current Time990
[2022-02-24 16:30:18,769] [DEBUG] [AlarmServiceSchedulerImpl.java:35] - shcrlk12@naver.comalarm Time : 16:30, current Time990
[2022-02-24 16:30:18,769] [INFO ] [AlarmServiceSchedulerImpl.java:39] - send sms message to shcrlk12@naver.com
[2022-02-24 16:30:50,827] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:30
[2022-02-24 16:30:50,829] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:30
[2022-02-24 16:30:50,829] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:30
[2022-02-24 16:30:50,829] [INFO ] [AlarmServiceSchedulerImpl.java:38] - send sms message to shcrlk12@naver.com
[2022-02-24 16:31:20,691] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:31
[2022-02-24 16:31:20,692] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:31
[2022-02-24 16:31:20,692] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:31
[2022-02-24 16:31:20,692] [INFO ] [AlarmServiceSchedulerImpl.java:38] - send sms message to shcrlk12@naver.com
[2022-02-24 16:31:50,700] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:31
[2022-02-24 16:31:50,700] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:31
[2022-02-24 16:31:50,700] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:31
[2022-02-24 16:31:50,700] [INFO ] [AlarmServiceSchedulerImpl.java:38] - send sms message to shcrlk12@naver.com
[2022-02-24 16:32:20,696] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:32
[2022-02-24 16:32:20,697] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:32
[2022-02-24 16:32:20,697] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:32
[2022-02-24 16:32:20,697] [INFO ] [AlarmServiceSchedulerImpl.java:38] - send sms message to shcrlk12@naver.com
[2022-02-24 16:32:50,702] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:32
[2022-02-24 16:32:50,703] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:32
[2022-02-24 16:32:50,703] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:32
[2022-02-24 16:32:50,703] [INFO ] [AlarmServiceSchedulerImpl.java:38] - send sms message to shcrlk12@naver.com
[2022-02-24 16:33:20,695] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:33
[2022-02-24 16:33:20,695] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:33
[2022-02-24 16:33:20,696] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:33
[2022-02-24 16:33:20,696] [INFO ] [AlarmServiceSchedulerImpl.java:38] - send sms message to shcrlk12@naver.com
[2022-02-24 16:33:50,696] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:33
[2022-02-24 16:33:50,696] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:33
[2022-02-24 16:33:50,696] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:33
[2022-02-24 16:33:50,696] [INFO ] [AlarmServiceSchedulerImpl.java:38] - send sms message to shcrlk12@naver.com
[2022-02-24 16:34:20,699] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:34
[2022-02-24 16:34:20,699] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:34
[2022-02-24 16:34:20,700] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:34
[2022-02-24 16:34:20,700] [INFO ] [AlarmServiceSchedulerImpl.java:38] - send sms message to shcrlk12@naver.com
[2022-02-24 16:34:50,696] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:34
[2022-02-24 16:34:50,696] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:34
[2022-02-24 16:34:50,697] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:34
[2022-02-24 16:34:50,697] [INFO ] [AlarmServiceSchedulerImpl.java:38] - send sms message to shcrlk12@naver.com
[2022-02-24 16:35:20,695] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:35
[2022-02-24 16:35:20,696] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:35
[2022-02-24 16:35:20,696] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:35
[2022-02-24 16:35:20,696] [INFO ] [AlarmServiceSchedulerImpl.java:38] - send sms message to shcrlk12@naver.com
[2022-02-24 16:35:50,691] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:35
[2022-02-24 16:35:50,692] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:35
[2022-02-24 16:35:50,692] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:35
[2022-02-24 16:35:50,692] [INFO ] [AlarmServiceSchedulerImpl.java:38] - send sms message to shcrlk12@naver.com
[2022-02-24 16:36:20,702] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:36
[2022-02-24 16:36:20,703] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:36
[2022-02-24 16:36:20,703] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:36
[2022-02-24 16:36:50,699] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:36
[2022-02-24 16:36:50,699] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:36
[2022-02-24 16:36:50,699] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:36
[2022-02-24 16:37:20,690] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:37
[2022-02-24 16:37:20,690] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:37
[2022-02-24 16:37:20,690] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:37
[2022-02-24 16:37:50,698] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:37
[2022-02-24 16:37:50,698] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:37
[2022-02-24 16:37:50,699] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:37
[2022-02-24 16:38:20,697] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:38
[2022-02-24 16:38:20,698] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:38
[2022-02-24 16:38:20,698] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:38
[2022-02-24 16:38:50,690] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:38
[2022-02-24 16:38:50,690] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:38
[2022-02-24 16:38:50,690] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:38
[2022-02-24 16:39:20,697] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:39
[2022-02-24 16:39:20,697] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:39
[2022-02-24 16:39:20,698] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:39
[2022-02-24 16:39:50,699] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:39
[2022-02-24 16:39:50,700] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:39
[2022-02-24 16:39:50,700] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:39
[2022-02-24 16:40:20,703] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:40
[2022-02-24 16:40:20,703] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:40
[2022-02-24 16:40:20,703] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:40
[2022-02-24 16:40:50,701] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:40
[2022-02-24 16:40:50,702] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:40
[2022-02-24 16:40:50,702] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:40
[2022-02-24 16:41:20,703] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:41
[2022-02-24 16:41:20,703] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:41
[2022-02-24 16:41:20,704] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:41
[2022-02-24 16:41:50,691] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:41
[2022-02-24 16:41:50,691] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:41
[2022-02-24 16:41:50,691] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:41
[2022-02-24 16:44:05,512] [DEBUG] [BusServiceImpl.java:45] - Bus Route Id : 108900007
[2022-02-24 16:44:10,949] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:44
[2022-02-24 16:44:10,950] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:44
[2022-02-24 16:44:10,950] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:44
[2022-02-24 16:44:33,673] [DEBUG] [BusServiceImpl.java:45] - Bus Route Id : 108900007
[2022-02-24 16:44:42,511] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:44
[2022-02-24 16:44:42,512] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:44
[2022-02-24 16:44:42,512] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:44
[2022-02-24 16:45:12,497] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:45
[2022-02-24 16:45:12,498] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:45
[2022-02-24 16:45:12,498] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:45
[2022-02-24 16:45:50,805] [DEBUG] [BusServiceImpl.java:45] - Bus Route Id : 108900007
[2022-02-24 16:45:51,326] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:45
[2022-02-24 16:45:51,327] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:45
[2022-02-24 16:45:51,327] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:45
[2022-02-24 16:46:21,285] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:46
[2022-02-24 16:46:21,285] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:46
[2022-02-24 16:46:21,285] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:46
[2022-02-24 16:46:51,293] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 17:48, current Time16:46
[2022-02-24 16:46:51,293] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:23, current Time16:46
[2022-02-24 16:46:51,293] [DEBUG] [AlarmServiceSchedulerImpl.java:34] - shcrlk12@naver.comalarm Time : 16:30, current Time16:46
[2022-02-24 16:46:58,647] [DEBUG] [BusServiceImpl.java:45] - Bus Route Id : 108900007
